# Cat: 猫咪_005
# Action: 跳跃
# FPS: 60
# Frames: 240
# Generated: 2026-06-07T02:05:36.612Z
frame,root_x,root_y,root_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,spine1_x,spine1_y,spine1_z,spine1_rot_x,spine1_rot_y,spine1_rot_z,spine1_rot_w,spine2_x,spine2_y,spine2_z,spine2_rot_x,spine2_rot_y,spine2_rot_z,spine2_rot_w,spine3_x,spine3_y,spine3_z,spine3_rot_x,spine3_rot_y,spine3_rot_z,spine3_rot_w,neck_x,neck_y,neck_z,neck_rot_x,neck_rot_y,neck_rot_z,neck_rot_w,head_x,head_y,head_z,head_rot_x,head_rot_y,head_rot_z,head_rot_w,jaw_x,jaw_y,jaw_z,jaw_rot_x,jaw_rot_y,jaw_rot_z,jaw_rot_w,ear_left_x,ear_left_y,ear_left_z,ear_left_rot_x,ear_left_rot_y,ear_left_rot_z,ear_left_rot_w,ear_right_x,ear_right_y,ear_right_z,ear_right_rot_x,ear_right_rot_y,ear_right_rot_z,ear_right_rot_w,shoulder_left_x,shoulder_left_y,shoulder_left_z,shoulder_left_rot_x,shoulder_left_rot_y,shoulder_left_rot_z,shoulder_left_rot_w,elbow_left_x,elbow_left_y,elbow_left_z,elbow_left_rot_x,elbow_left_rot_y,elbow_left_rot_z,elbow_left_rot_w,wrist_left_x,wrist_left_y,wrist_left_z,wrist_left_rot_x,wrist_left_rot_y,wrist_left_rot_z,wrist_left_rot_w,paw_left_x,paw_left_y,paw_left_z,paw_left_rot_x,paw_left_rot_y,paw_left_rot_z,paw_left_rot_w,shoulder_right_x,shoulder_right_y,shoulder_right_z,shoulder_right_rot_x,shoulder_right_rot_y,shoulder_right_rot_z,shoulder_right_rot_w,elbow_right_x,elbow_right_y,elbow_right_z,elbow_right_rot_x,elbow_right_rot_y,elbow_right_rot_z,elbow_right_rot_w,wrist_right_x,wrist_right_y,wrist_right_z,wrist_right_rot_x,wrist_right_rot_y,wrist_right_rot_z,wrist_right_rot_w,paw_right_x,paw_right_y,paw_right_z,paw_right_rot_x,paw_right_rot_y,paw_right_rot_z,paw_right_rot_w,hip_left_x,hip_left_y,hip_left_z,hip_left_rot_x,hip_left_rot_y,hip_left_rot_z,hip_left_rot_w,knee_left_x,knee_left_y,knee_left_z,knee_left_rot_x,knee_left_rot_y,knee_left_rot_z,knee_left_rot_w,ankle_left_x,ankle_left_y,ankle_left_z,ankle_left_rot_x,ankle_left_rot_y,ankle_left_rot_z,ankle_left_rot_w,foot_left_x,foot_left_y,foot_left_z,foot_left_rot_x,foot_left_rot_y,foot_left_rot_z,foot_left_rot_w,hip_right_x,hip_right_y,hip_right_z,hip_right_rot_x,hip_right_rot_y,hip_right_rot_z,hip_right_rot_w,knee_right_x,knee_right_y,knee_right_z,knee_right_rot_x,knee_right_rot_y,knee_right_rot_z,knee_right_rot_w,ankle_right_x,ankle_right_y,ankle_right_z,ankle_right_rot_x,ankle_right_rot_y,ankle_right_rot_z,ankle_right_rot_w,foot_right_x,foot_right_y,foot_right_z,foot_right_rot_x,foot_right_rot_y,foot_right_rot_z,foot_right_rot_w,tail1_x,tail1_y,tail1_z,tail1_rot_x,tail1_rot_y,tail1_rot_z,tail1_rot_w,tail2_x,tail2_y,tail2_z,tail2_rot_x,tail2_rot_y,tail2_rot_z,tail2_rot_w,tail3_x,tail3_y,tail3_z,tail3_rot_x,tail3_rot_y,tail3_rot_z,tail3_rot_w,tail4_x,tail4_y,tail4_z,tail4_rot_x,tail4_rot_y,tail4_rot_z,tail4_rot_w,tail5_x,tail5_y,tail5_z,tail5_rot_x,tail5_rot_y,tail5_rot_z,tail5_rot_w
196,0.000000,1.486773,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.686773,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.786773,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.836773,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.886773,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.936773,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.445418,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.445418,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.445418,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.445418,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.199094,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.099094,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.999094,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.899094,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.849094,1.700000,0.000000,0.000000,0.000000,1.000000
197,0.000000,1.481293,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.681293,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.781293,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.831293,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.881293,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.931293,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.441034,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.441034,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.441034,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.441034,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.197147,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.097147,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.997147,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.897147,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.847147,1.700000,0.000000,0.000000,0.000000,1.000000
198,0.000000,1.475503,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.675503,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.775503,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.825503,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.875503,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.925503,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.436403,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.436403,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.436403,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.436403,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.194136,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.094136,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.994136,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.894136,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.844136,1.700000,0.000000,0.000000,0.000000,1.000000
199,0.000000,1.469409,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.669409,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.769409,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.819409,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.869409,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.919409,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.431527,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.431527,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.431527,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.431527,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.190093,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.090093,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.990093,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.890093,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.840093,1.700000,0.000000,0.000000,0.000000,1.000000
200,0.000000,1.463013,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.663013,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.763013,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.813013,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.863013,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.913013,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.426410,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.426410,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.426410,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.426410,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.185064,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.085064,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.985064,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.885064,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.835064,1.700000,0.000000,0.000000,0.000000,1.000000
201,0.000000,1.456320,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.656320,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.756320,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.806320,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.856320,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.906320,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.421056,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.421056,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.421056,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.421056,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.179102,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.079102,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.979102,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.879102,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.829102,1.700000,0.000000,0.000000,0.000000,1.000000
202,0.000000,1.449335,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.649335,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.749335,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.799335,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.849335,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.899335,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.415468,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.415468,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.415468,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.415468,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.172274,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.072274,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.972274,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.872274,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.822274,1.700000,0.000000,0.000000,0.000000,1.000000
203,0.000000,1.442063,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.642063,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.742063,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.792063,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.842063,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.892063,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.409650,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.409650,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.409650,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.409650,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.164654,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.064654,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.964654,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.864654,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.814654,1.700000,0.000000,0.000000,0.000000,1.000000
204,0.000000,1.434508,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.634508,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.734508,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.784508,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.834508,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.884508,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.403607,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.403607,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.403607,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.403607,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.156325,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.056325,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.956325,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.856325,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.806325,1.700000,0.000000,0.000000,0.000000,1.000000
205,0.000000,1.426677,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.626677,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.726677,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.776677,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.826677,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.876677,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.397341,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.397341,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.397341,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.397341,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.147380,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.047380,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.947380,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.847380,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.797380,1.700000,0.000000,0.000000,0.000000,1.000000
206,0.000000,1.418573,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.618573,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.718573,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.768573,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.818573,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.868573,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.390858,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.390858,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.390858,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.390858,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.137915,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.037915,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.937915,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.837915,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.787915,1.700000,0.000000,0.000000,0.000000,1.000000
